ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
04A9889CB0B6C542,classic_bike,2024-01-01 01:33:27.810,2024-01-01 01:56:23.207,8 Ave & W 31 St,6450.05,E 20 St & 2 Ave,5971.08,40.7505853470215,-73.9946848154068,40.73587678,-73.98205027,member
757E5304A77D20CC,electric_bike,2024-01-03 19:31:56.476,2024-01-03 19:38:02.248,8 Ave & W 31 St,6450.05,E 40 St & 5 Ave,6474.11,40.7505853470215,-73.9946848154068,40.752062307,-73.9816324043,member
A30FE5AFA3E7057F,classic_bike,2024-01-10 07:19:28.224,2024-01-10 07:30:27.317,8 Ave & W 31 St,6450.05,E 20 St & 2 Ave,5971.08,40.7505853470215,-73.9946848154068,40.73587678,-73.98205027,member
D926F4F506877DDA,electric_bike,2024-01-02 07:18:50.910,2024-01-02 07:27:20.039,8 Ave & W 31 St,6450.05,E 20 St & 2 Ave,5971.08,40.7505853470215,-73.9946848154068,40.73587678,-73.98205027,member
7249C74693F997F3,classic_bike,2024-01-03 07:19:30.592,2024-01-03 07:29:02.987,8 Ave & W 31 St,6450.05,E 20 St & 2 Ave,5971.08,40.7505853470215,-73.9946848154068,40.73587678,-73.98205027,member
CFDAE454DA2A2C20,classic_bike,2024-01-11 07:45:46.773,2024-01-11 07:56:14.279,8 Ave & W 31 St,6450.05,E 20 St & 2 Ave,5971.08,40.7505853470215,-73.9946848154068,40.73587678,-73.98205027,member
EAD5D3C173F1EFBE,classic_bike,2024-01-04 07:47:00.716,2024-01-04 07:57:35.402,8 Ave & W 31 St,6450.05,E 20 St & 2 Ave,5971.08,40.7505853470215,-73.9946848154068,40.73587678,-73.98205027,member
4A5215598623085E,classic_bike,2024-01-05 07:49:45.978,2024-01-05 08:00:48.539,8 Ave & W 31 St,6450.05,E 20 St & 2 Ave,5971.08,40.7505853470215,-73.9946848154068,40.73587678,-73.98205027,member
8E82E2639213DCFB,electric_bike,2024-01-03 09:24:04.337,2024-01-03 09:30:59.471,8 Ave & W 31 St,6450.05,E 40 St & 5 Ave,6474.11,40.7505853470215,-73.9946848154068,40.752062307,-73.9816324043,member
F9D7B17057CCDC11,classic_bike,2024-01-09 07:20:26.327,2024-01-09 07:32:04.563,8 Ave & W 31 St,6450.05,E 20 St & 2 Ave,5971.08,40.7505853470215,-73.9946848154068,40.73587678,-73.98205027,member
C0925751DC2A311B,electric_bike,2024-01-02 07:19:03.441,2024-01-02 07:27:45.343,8 Ave & W 31 St,6450.05,E 20 St & 2 Ave,5971.08,40.7505853470215,-73.9946848154068,40.73587678,-73.98205027,member
10DFF0F7B31F11F9,electric_bike,2024-01-08 06:50:42.085,2024-01-08 07:00:25.760,8 Ave & W 31 St,6450.05,E 20 St & 2 Ave,5971.08,40.7505853470215,-73.9946848154068,40.73587678,-73.98205027,member
B964CC45A0832F2A,classic_bike,2024-01-11 07:45:46.828,2024-01-11 07:56:10.865,8 Ave & W 31 St,6450.05,E 20 St & 2 Ave,5971.08,40.7505853470215,-73.9946848154068,40.73587678,-73.98205027,member
A6774A9970572AE1,classic_bike,2024-01-10 07:19:41.348,2024-01-10 07:30:30.499,8 Ave & W 31 St,6450.05,E 20 St & 2 Ave,5971.08,40.7505853470215,-73.9946848154068,40.73587678,-73.98205027,member
CFBAD236213A6921,classic_bike,2024-01-04 07:47:08.651,2024-01-04 07:57:33.326,8 Ave & W 31 St,6450.05,E 20 St & 2 Ave,5971.08,40.7505853470215,-73.9946848154068,40.73587678,-73.98205027,member
4E050B785BBCB59C,electric_bike,2024-01-14 11:19:49.776,2024-01-14 11:23:28.055,8 Ave & W 31 St,6450.05,8 Ave & W 24 St,6224.06,40.7505853470215,-73.9946848154068,40.74591072834279,-73.99807110428809,member
B679C9D91629544C,classic_bike,2024-01-05 07:49:46.399,2024-01-05 08:00:45.151,8 Ave & W 31 St,6450.05,E 20 St & 2 Ave,5971.08,40.7505853470215,-73.9946848154068,40.73587678,-73.98205027,member
340A7019FD16CB82,electric_bike,2024-01-14 15:37:59.963,2024-01-14 15:50:54.786,8 Ave & W 31 St,6450.05,FDR Drive & E 35 St,6230.04,40.7505853470215,-73.9946848154068,40.744219,-73.97121214,member
7A24BF6FA4AF21C4,electric_bike,2024-01-12 07:34:45.860,2024-01-12 07:42:28.134,8 Ave & W 31 St,6450.05,E 20 St & 2 Ave,5971.08,40.7505853470215,-73.9946848154068,40.73587678,-73.98205027,member
C3DCAC73A351A03A,classic_bike,2024-01-04 07:37:14.407,2024-01-04 07:47:01.115,8 Ave & W 31 St,6450.05,E 20 St & 2 Ave,5971.08,40.7505853470215,-73.9946848154068,40.73587678,-73.98205027,member
9A9AA671B5818994,electric_bike,2024-01-02 07:03:57.611,2024-01-02 07:11:57.113,8 Ave & W 31 St,6450.05,E 20 St & 2 Ave,5971.08,40.7505853470215,-73.9946848154068,40.73587678,-73.98205027,member
DE37416116931A6F,electric_bike,2024-01-03 07:44:24.185,2024-01-03 07:53:06.708,8 Ave & W 31 St,6450.05,E 20 St & 2 Ave,5971.08,40.7505853470215,-73.9946848154068,40.73587678,-73.98205027,member
B5E9BB0BDDDF8CD5,electric_bike,2024-01-08 06:51:03.687,2024-01-08 07:00:28.269,8 Ave & W 31 St,6450.05,E 20 St & 2 Ave,5971.08,40.7505853470215,-73.9946848154068,40.73587678,-73.98205027,member
661F17477FAB215D,classic_bike,2024-01-05 12:13:31.174,2024-01-05 12:22:13.044,8 Ave & W 31 St,6450.05,E 40 St & 5 Ave,6474.11,40.7505853470215,-73.9946848154068,40.752062307,-73.9816324043,member
519BF658890D200A,classic_bike,2024-01-08 12:31:58.944,2024-01-08 12:37:24.028,8 Ave & W 31 St,6450.05,W 27 St & 6 Ave,6215.07,40.7505853470215,-73.9946848154068,40.74526,-73.99062,member
E8A6D14206BFAA23,electric_bike,2024-01-11 07:46:45.042,2024-01-11 07:54:15.386,8 Ave & W 31 St,6450.05,E 20 St & 2 Ave,5971.08,40.7505853470215,-73.9946848154068,40.73587678,-73.98205027,member
F96FA358CE59FFDB,classic_bike,2024-01-05 07:19:55.790,2024-01-05 07:30:52.470,8 Ave & W 31 St,6450.05,E 40 St & 5 Ave,6474.11,40.7505853470215,-73.9946848154068,40.752062307,-73.9816324043,member
D224287FF34DA824,classic_bike,2024-01-12 21:07:36.048,2024-01-12 21:18:23.835,8 Ave & W 31 St,6450.05,E 40 St & 5 Ave,6474.11,40.7505853470215,-73.9946848154068,40.752062307,-73.9816324043,member
151A33D10505CA97,classic_bike,2024-01-01 13:58:13.141,2024-01-01 14:07:53.207,8 Ave & W 31 St,6450.05,Perry St & Bleecker St,5922.07,40.7505853470215,-73.9946848154068,40.73535398,-74.00483091,member
55A6151D325155E4,classic_bike,2024-01-14 13:13:20.135,2024-01-14 13:27:46.211,8 Ave & W 31 St,6450.05,FDR Drive & E 35 St,6230.04,40.7505853470215,-73.9946848154068,40.744219,-73.97121214,member
FBCAD43371930FB4,electric_bike,2024-01-10 10:43:14.537,2024-01-10 10:50:18.108,8 Ave & W 31 St,6450.05,E 20 St & 2 Ave,5971.08,40.7505853470215,-73.9946848154068,40.73587678,-73.98205027,member
23D30B4F1C0584BC,classic_bike,2024-01-11 16:03:25.929,2024-01-11 16:34:25.380,8 Ave & W 31 St,6450.05,Forsyth St & Grand St,5382.07,40.7505853470215,-73.9946848154068,40.71779817737835,-73.99316132068634,member
5AA13F3922A32A23,electric_bike,2024-01-08 07:04:08.479,2024-01-08 07:12:45.554,8 Ave & W 31 St,6450.05,E 20 St & 2 Ave,5971.08,40.7505853470215,-73.9946848154068,40.73587678,-73.98205027,member
9044BC38903A0C2A,classic_bike,2024-01-09 07:01:33.235,2024-01-09 07:09:56.227,8 Ave & W 31 St,6450.05,E 40 St & 5 Ave,6474.11,40.7505853470215,-73.9946848154068,40.752062307,-73.9816324043,member
5653AC491F60E4F2,classic_bike,2024-01-05 21:28:08.515,2024-01-05 21:33:58.685,8 Ave & W 31 St,6450.05,8 Ave & W 24 St,6224.06,40.7505853470215,-73.9946848154068,40.74591072834279,-73.99807110428809,member
2BF264783297104B,electric_bike,2024-01-11 10:02:35.450,2024-01-11 10:08:00.871,8 Ave & W 31 St,6450.05,W 27 St & 6 Ave,6215.07,40.7505853470215,-73.9946848154068,40.74526,-73.99062,member
75FA12BDA0795918,electric_bike,2024-01-04 16:28:15.869,2024-01-04 16:37:29.538,8 Ave & W 31 St,6450.05,Perry St & Bleecker St,5922.07,40.7505853470215,-73.9946848154068,40.73535398,-74.00483091,casual
8E67B47E9B888C6D,electric_bike,2024-01-05 17:00:36.268,2024-01-05 17:19:57.193,8 Ave & W 31 St,6450.05,Perry St & Bleecker St,5922.07,40.7505853470215,-73.9946848154068,40.73535398,-74.00483091,member
F1C13848F560E913,electric_bike,2024-01-09 07:17:31.681,2024-01-09 07:27:30.004,8 Ave & W 31 St,6450.05,E 20 St & 2 Ave,5971.08,40.7505853470215,-73.9946848154068,40.73587678,-73.98205027,member
0B2D2B758197158D,electric_bike,2024-01-05 07:46:44.428,2024-01-05 07:57:37.616,8 Ave & W 31 St,6450.05,E 20 St & 2 Ave,5971.08,40.7505853470215,-73.9946848154068,40.73587678,-73.98205027,member
EBC3015713EF9B30,electric_bike,2024-01-08 06:47:20.863,2024-01-08 06:56:04.079,8 Ave & W 31 St,6450.05,E 20 St & 2 Ave,5971.08,40.7505853470215,-73.9946848154068,40.73587678,-73.98205027,member
2C75792386BD6183,electric_bike,2024-01-10 07:46:44.046,2024-01-10 07:57:35.210,8 Ave & W 31 St,6450.05,E 20 St & 2 Ave,5971.08,40.7505853470215,-73.9946848154068,40.73587678,-73.98205027,member
5A2D9EEC24BB73CB,electric_bike,2024-01-11 07:47:07.277,2024-01-11 07:56:04.092,8 Ave & W 31 St,6450.05,E 20 St & 2 Ave,5971.08,40.7505853470215,-73.9946848154068,40.73587678,-73.98205027,member
D8474C1417359D06,electric_bike,2024-01-05 23:55:12.107,2024-01-06 00:03:27.262,8 Ave & W 31 St,6450.05,W 27 St & 6 Ave,6215.07,40.7505853470215,-73.9946848154068,40.74526,-73.99062,member
B0FDBDCD0101CE85,electric_bike,2024-01-02 07:16:10.449,2024-01-02 07:25:56.562,8 Ave & W 31 St,6450.05,E 20 St & 2 Ave,5971.08,40.7505853470215,-73.9946848154068,40.73587678,-73.98205027,member
7CBCC3C132845DB3,electric_bike,2024-01-03 07:45:22.908,2024-01-03 07:56:14.835,8 Ave & W 31 St,6450.05,E 20 St & 2 Ave,5971.08,40.7505853470215,-73.9946848154068,40.73587678,-73.98205027,member
7BCACE49F26E3DAF,classic_bike,2024-01-04 15:26:52.515,2024-01-04 15:36:40.247,8 Ave & W 31 St,6450.05,FDR Drive & E 35 St,6230.04,40.7505853470215,-73.9946848154068,40.744219,-73.97121214,member
3953221FF9F83BD3,classic_bike,2024-01-02 08:19:05.666,2024-01-02 08:28:20.132,8 Ave & W 31 St,6450.05,E 40 St & 5 Ave,6474.11,40.7505853470215,-73.9946848154068,40.752062307,-73.9816324043,member
380B531E7E6424D1,electric_bike,2024-01-09 07:16:23.331,2024-01-09 07:27:24.223,8 Ave & W 31 St,6450.05,E 20 St & 2 Ave,5971.08,40.7505853470215,-73.9946848154068,40.73587678,-73.98205027,member
6395B0F554B9D803,classic_bike,2024-01-09 14:45:46.086,2024-01-09 15:00:18.524,8 Ave & W 31 St,6450.05,E 12 St & 3 Ave,5788.12,40.7505853470215,-73.9946848154068,40.73223272,-73.98889957,casual
C32D31B555D42D6F,electric_bike,2024-01-12 14:44:48.325,2024-01-12 14:54:43.179,8 Ave & W 31 St,6450.05,E 20 St & 2 Ave,5971.08,40.7505853470215,-73.9946848154068,40.73587678,-73.98205027,member
92CAA4CB6A41981E,classic_bike,2024-01-12 12:05:01.202,2024-01-12 12:14:11.548,8 Ave & W 31 St,6450.05,Perry St & Bleecker St,5922.07,40.7505853470215,-73.9946848154068,40.73535398,-74.00483091,member
FFA0F4DF0B7AE5BD,classic_bike,2024-01-13 16:32:44.408,2024-01-13 16:43:59.115,8 Ave & W 31 St,6450.05,E 20 St & 2 Ave,5971.08,40.7505853470215,-73.9946848154068,40.73587678,-73.98205027,member
C9EA9BF536E96403,classic_bike,2024-01-09 08:18:30.835,2024-01-09 08:26:30.882,8 Ave & W 31 St,6450.05,E 40 St & 5 Ave,6474.11,40.7505853470215,-73.9946848154068,40.752062307,-73.9816324043,member
5110A8BE4490E366,electric_bike,2024-01-14 14:50:55.942,2024-01-14 15:16:01.968,8 Ave & W 31 St,6450.05,E 40 St & 5 Ave,6474.11,40.7505853470215,-73.9946848154068,40.752062307,-73.9816324043,member
B0D0A8AE843B3511,classic_bike,2024-01-11 07:57:01.981,2024-01-11 08:05:19.183,8 Ave & W 31 St,6450.05,E 40 St & 5 Ave,6474.11,40.7505853470215,-73.9946848154068,40.752062307,-73.9816324043,member
52D1ACEC4518C372,electric_bike,2024-01-11 07:08:50.708,2024-01-11 07:18:32.095,8 Ave & W 31 St,6450.05,Spring St & Hudson St,5653.12,40.7505853470215,-73.9946848154068,40.72583996792375,-74.0076532959938,member
E8123516B5233B43,classic_bike,2024-01-11 06:38:44.299,2024-01-11 06:49:12.446,8 Ave & W 31 St,6450.05,Broadway & W 53 St,6779.05,40.7505853470215,-73.9946848154068,40.76344058,-73.98268129,member
69EF778AB1CCC513,classic_bike,2024-01-08 18:22:34.757,2024-01-08 18:41:37.661,8 Ave & W 31 St,6450.05,E 7 St & Ave B,5584.05,40.7505853470215,-73.9946848154068,40.7251285241158,-73.98131668567657,member
EA3217CD0E4FC938,classic_bike,2024-01-03 07:43:13.815,2024-01-03 07:54:16.464,8 Ave & W 31 St,6450.05,Broadway & W 53 St,6779.05,40.7505853470215,-73.9946848154068,40.76344058,-73.98268129,member
AF075A4EF77F6E60,classic_bike,2024-01-09 05:34:38.120,2024-01-09 05:51:05.615,8 Ave & W 31 St,6450.05,Spring St & Hudson St,5653.12,40.7505853470215,-73.9946848154068,40.72583996792375,-74.0076532959938,member
C25D8ED0AC157E07,classic_bike,2024-01-05 05:37:05.592,2024-01-05 05:53:19.070,8 Ave & W 31 St,6450.05,Spring St & Hudson St,5653.12,40.7505853470215,-73.9946848154068,40.72583996792375,-74.0076532959938,member
D4F8C6C9D238BECD,electric_bike,2024-01-10 09:36:24.640,2024-01-10 09:47:55.489,8 Ave & W 31 St,6450.05,Cooper Square & Astor Pl,5712.03,40.7505853470215,-73.9946848154068,40.72951496224949,-73.99075269699097,member
7E7C0C1106BA7A83,electric_bike,2024-01-05 09:04:35.159,2024-01-05 09:08:36.388,8 Ave & W 31 St,6450.05,W 41 St & 8 Ave,6602.03,40.7505853470215,-73.9946848154068,40.75640548,-73.9900262,member
67AA66085FEECF36,classic_bike,2024-01-04 05:06:58.145,2024-01-04 05:23:09.289,8 Ave & W 31 St,6450.05,Spring St & Hudson St,5653.12,40.7505853470215,-73.9946848154068,40.72583996792375,-74.0076532959938,member
452AC993001EBFD2,electric_bike,2024-01-14 18:02:36.452,2024-01-14 18:05:26.917,8 Ave & W 31 St,6450.05,W 41 St & 8 Ave,6602.03,40.7505853470215,-73.9946848154068,40.75640548,-73.9900262,member
9ECF445ACAC88A21,classic_bike,2024-01-11 14:22:24.027,2024-01-11 14:27:34.569,8 Ave & W 31 St,6450.05,W 41 St & 8 Ave,6602.03,40.7505853470215,-73.9946848154068,40.75640548,-73.9900262,member
5909222955817335,electric_bike,2024-01-08 07:36:33.533,2024-01-08 07:54:25.613,8 Ave & W 31 St,6450.05,E 7 St & Ave B,5584.05,40.7505853470215,-73.9946848154068,40.7251285241158,-73.98131668567657,member
FEDA3B849AE30FFE,classic_bike,2024-01-03 08:07:58.201,2024-01-03 08:24:44.961,8 Ave & W 31 St,6450.05,Spring St & Hudson St,5653.12,40.7505853470215,-73.9946848154068,40.72583996792375,-74.0076532959938,member
36C7C113794B8A3D,classic_bike,2024-01-08 18:53:30.026,2024-01-08 19:00:26.250,8 Ave & W 31 St,6450.05,W 45 St & 8 Ave,6676.02,40.7505853470215,-73.9946848154068,40.75929124,-73.98859651,member
A23BD3F94B09F265,classic_bike,2024-01-09 08:03:30.168,2024-01-09 08:09:27.126,8 Ave & W 31 St,6450.05,Broadway & W 36 St,6441.01,40.7505853470215,-73.9946848154068,40.75097711,-73.98765428,member
AC7EEBA3E874E4AF,electric_bike,2024-01-04 12:38:27.578,2024-01-04 12:50:37.262,8 Ave & W 31 St,6450.05,W 4 St & 7 Ave S,5880.02,40.7505853470215,-73.9946848154068,40.73401143,-74.00293877,member
30857895459DCD02,electric_bike,2024-01-13 17:41:48.350,2024-01-13 18:00:20.833,8 Ave & W 31 St,6450.05,E 7 St & Ave C,5545.01,40.7505853470215,-73.9946848154068,40.72412944090093,-73.97901266813278,member
34DF85773E1BF843,classic_bike,2024-01-13 18:11:44.277,2024-01-13 18:23:50.029,8 Ave & W 31 St,6450.05,W 4 St & 7 Ave S,5880.02,40.7505853470215,-73.9946848154068,40.73401143,-74.00293877,member
9201E969AA54F9A2,classic_bike,2024-01-05 19:05:39.313,2024-01-05 19:10:21.126,8 Ave & W 31 St,6450.05,9 Ave & W 39 St,6644.08,40.7505853470215,-73.9946848154068,40.756403523272496,-73.99410143494606,member
D3ECCC2C7833247E,classic_bike,2024-01-04 17:55:22.112,2024-01-04 18:17:54.742,8 Ave & W 31 St,6450.05,E 11 St & 1 Ave,5746.14,40.7505853470215,-73.9946848154068,40.72953837,-73.98426726,member
BC323E15E285843F,electric_bike,2024-01-12 18:07:19.337,2024-01-12 18:12:14.458,8 Ave & W 31 St,6450.05,W 45 St & 8 Ave,6676.02,40.7505853470215,-73.9946848154068,40.75929124,-73.98859651,member
E7FC3BB88601CBF7,electric_bike,2024-01-03 14:37:06.172,2024-01-03 14:43:21.469,8 Ave & W 31 St,6450.05,9 Ave & W 39 St,6644.08,40.7505853470215,-73.9946848154068,40.756403523272496,-73.99410143494606,member
0D7A50CEE56BF077,classic_bike,2024-01-05 05:31:22.473,2024-01-05 05:37:07.185,8 Ave & W 31 St,6450.05,W 45 St & 8 Ave,6676.02,40.7505853470215,-73.9946848154068,40.75929124,-73.98859651,member
96DF6A8D7D420D4D,electric_bike,2024-01-04 22:36:14.121,2024-01-04 22:48:02.151,8 Ave & W 31 St,6450.05,E 7 St & Ave C,5545.01,40.7505853470215,-73.9946848154068,40.72412944090093,-73.97901266813278,casual
1AF3A0C41BD30560,electric_bike,2024-01-13 23:12:57.273,2024-01-13 23:20:34.919,8 Ave & W 31 St,6450.05,W 45 St & 8 Ave,6676.02,40.7505853470215,-73.9946848154068,40.75929124,-73.98859651,casual
7D24EC4F8743FA3A,classic_bike,2024-01-05 12:39:06.884,2024-01-05 12:47:35.950,8 Ave & W 31 St,6450.05,W 45 St & 8 Ave,6676.02,40.7505853470215,-73.9946848154068,40.75929124,-73.98859651,member
8C028F34DACC11F5,classic_bike,2024-01-11 22:54:17.247,2024-01-11 23:19:32.120,8 Ave & W 31 St,6450.05,E 7 St & Ave C,5545.01,40.7505853470215,-73.9946848154068,40.72412944090093,-73.97901266813278,member
F647B36F09679632,classic_bike,2024-01-11 11:30:39.989,2024-01-11 11:36:44.278,8 Ave & W 31 St,6450.05,W 45 St & 8 Ave,6676.02,40.7505853470215,-73.9946848154068,40.75929124,-73.98859651,member
DF35B53330650400,electric_bike,2024-01-09 06:21:57.746,2024-01-09 06:26:05.896,8 Ave & W 31 St,6450.05,W 45 St & 8 Ave,6676.02,40.7505853470215,-73.9946848154068,40.75929124,-73.98859651,member
A9AB063D9902A9F0,electric_bike,2024-01-05 18:22:07.336,2024-01-05 18:26:30.695,8 Ave & W 31 St,6450.05,W 45 St & 8 Ave,6676.02,40.7505853470215,-73.9946848154068,40.75929124,-73.98859651,member
9D54E358832783B5,electric_bike,2024-01-01 15:20:55.455,2024-01-01 15:26:07.203,8 Ave & W 31 St,6450.05,W 45 St & 8 Ave,6676.02,40.7505853470215,-73.9946848154068,40.75929124,-73.98859651,member
1B496BEBE220EC88,classic_bike,2024-01-04 05:31:09.581,2024-01-04 05:36:38.504,8 Ave & W 31 St,6450.05,W 45 St & 8 Ave,6676.02,40.7505853470215,-73.9946848154068,40.75929124,-73.98859651,member
4DF85D5C7F4F274C,electric_bike,2024-01-12 10:54:21.039,2024-01-12 10:57:52.990,8 Ave & W 31 St,6450.05,W 45 St & 8 Ave,6676.02,40.7505853470215,-73.9946848154068,40.75929124,-73.98859651,member
98973E057D09610B,electric_bike,2024-01-10 17:22:50.869,2024-01-10 17:43:34.263,8 Ave & W 31 St,6450.05,Central Park W & W 103 St,7577.27,40.7505853470215,-73.9946848154068,40.79558954105342,-73.96188408136368,member
A8EBBE4E805820D4,electric_bike,2024-01-12 19:24:07.028,2024-01-12 19:39:26.160,8 Ave & W 31 St,6450.05,W 45 St & 8 Ave,6676.02,40.7505853470215,-73.9946848154068,40.75929124,-73.98859651,member
ABDADC0A2B8AB403,classic_bike,2024-01-10 09:21:14.837,2024-01-10 09:26:12.045,8 Ave & W 31 St,6450.05,W 45 St & 8 Ave,6676.02,40.7505853470215,-73.9946848154068,40.75929124,-73.98859651,member
250542D80277D615,classic_bike,2024-01-04 06:30:49.255,2024-01-04 06:36:54.829,8 Ave & W 31 St,6450.05,W 45 St & 8 Ave,6676.02,40.7505853470215,-73.9946848154068,40.75929124,-73.98859651,member
235ACE1E83D0D439,classic_bike,2024-01-02 06:59:34.025,2024-01-02 07:07:46.680,8 Ave & W 31 St,6450.05,W 45 St & 8 Ave,6676.02,40.7505853470215,-73.9946848154068,40.75929124,-73.98859651,member
E63FAD28BB326AC1,electric_bike,2024-01-02 06:22:17.384,2024-01-02 06:26:13.315,8 Ave & W 31 St,6450.05,W 45 St & 8 Ave,6676.02,40.7505853470215,-73.9946848154068,40.75929124,-73.98859651,member
44C1FAF199313DDD,electric_bike,2024-01-09 09:52:32.097,2024-01-09 10:07:25.913,8 Ave & W 31 St,6450.05,5 Ave & E 63 St,6904.06,40.7505853470215,-73.9946848154068,40.766368,-73.971518,member
D71510347212EF1E,classic_bike,2024-01-13 14:46:25.815,2024-01-13 15:04:07.872,8 Ave & W 31 St,6450.05,W 54 St & 9 Ave,6920.03,40.7505853470215,-73.9946848154068,40.76584941,-73.98690506,member
11124778BAA097DD,electric_bike,2024-01-14 08:40:50.257,2024-01-14 08:47:15.601,8 Ave & W 31 St,6450.05,Hudson Blvd W & W 36 St,6611.07,40.7505853470215,-73.9946848154068,40.75676475086503,-73.99971440439913,casual
2883B0E0082FE037,electric_bike,2024-01-06 14:56:59.884,2024-01-06 15:02:16.506,8 Ave & W 31 St,6450.05,W 20 St & 10 Ave,6306.01,40.7505853470215,-73.9946848154068,40.745686,-74.005141,casual
4D9525C20677A27E,classic_bike,2024-01-10 19:24:05.299,2024-01-10 19:30:02.604,8 Ave & W 31 St,6450.05,W 20 St & 10 Ave,6306.01,40.7505853470215,-73.9946848154068,40.745686,-74.005141,member
442C44A9A7B87CE5,electric_bike,2024-01-13 20:00:55.173,2024-01-13 20:10:30.697,8 Ave & W 31 St,6450.05,W 54 St & 9 Ave,6920.03,40.7505853470215,-73.9946848154068,40.76584941,-73.98690506,member
00D5D0140EE091C5,classic_bike,2024-01-08 20:22:06.616,2024-01-08 20:28:38.661,8 Ave & W 31 St,6450.05,W 20 St & 10 Ave,6306.01,40.7505853470215,-73.9946848154068,40.745686,-74.005141,member
E1FAECA102505D2B,electric_bike,2024-01-03 20:41:19.615,2024-01-03 21:14:07.606,8 Ave & W 31 St,6450.05,Grand Army Plaza & Plaza St West,4010.15,40.7505853470215,-73.9946848154068,40.6729679,-73.97087984,member
6D26125D95AFF3EA,classic_bike,2024-01-04 21:56:28.810,2024-01-04 22:08:59.788,8 Ave & W 31 St,6450.05,W 54 St & 9 Ave,6920.03,40.7505853470215,-73.9946848154068,40.76584941,-73.98690506,member
B72E9CDB94C9059C,electric_bike,2024-01-10 09:09:16.258,2024-01-10 09:15:27.287,8 Ave & W 31 St,6450.05,W 20 St & 10 Ave,6306.01,40.7505853470215,-73.9946848154068,40.745686,-74.005141,member
8B8BE4A931F1B8D6,electric_bike,2024-01-01 11:37:30.713,2024-01-01 11:45:15.182,8 Ave & W 31 St,6450.05,W 20 St & 10 Ave,6306.01,40.7505853470215,-73.9946848154068,40.745686,-74.005141,member
9AC5F98950048B5D,electric_bike,2024-01-09 14:12:48.013,2024-01-09 14:21:26.308,8 Ave & W 31 St,6450.05,W 20 St & 10 Ave,6306.01,40.7505853470215,-73.9946848154068,40.745686,-74.005141,casual
